maxsimulationtime=1000	models=Manhattan	locationinitializer=Null	maps=Manhattan	vlines=50,250,450,	dir12lanespace=5	width=500	hlines=50,250,450,	height=500	rangealgorithms=NullPowerAlgorithm	maxacceleration=2	maxspeed=10	fixedacceleration=false	minspeed=5	maxpausetime=10	positiveaccratio=2.0	safedistanceratio=2.0	nodenumber=100	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	fileaddress=output	isinput=false	multiple=false	filenamegenerator=simple	seed=outputtrace	numberiterate=true	tracewriter=text
Time	Node	PositionX	PositionY	Speed	Direction Angle	Range
32	0	50	82	4011	-1057	0
32	1	425	255	6005	3014	0
32	2	500	250	0	0	0
32	3	250	324	6013	-1057	0
32	4	85	255	0	3014	0
32	5	55	293	1066	1057	0
32	6	255	10	2044	1057	0
32	7	454	450	4029	0	0
32	8	66	455	2093	3014	0
32	9	55	23	0	1057	0
32	10	462	255	7041	3014	0
32	11	418	250	2005	0	0
32	12	50	418	1083	-1057	0
32	13	55	450	0	1057	0
32	14	50	250	4009	0	0
32	15	450	255	0	-1057	0
32	16	50	55	0	-1057	0
32	17	255	440	4025	1057	0
32	18	450	490	9068	-1057	0
32	19	455	443	2082	1057	0
32	20	30	255	5073	3014	0
32	21	478	250	1004	0	0
32	22	393	450	8015	0	0
32	23	495	250	0052	0	0
32	24	61	50	4041	0	0
32	25	450	394	606	-1057	0
32	26	283	450	7093	0	0
32	27	455	398	9099	1057	0
32	28	455	250	0	1057	0
32	29	55	55	7043	3014	0
32	30	236	50	7056	0	0
32	31	450	229	5026	-1057	0
32	32	76	455	2093	3014	0
32	33	455	55	0	3014	0
32	34	250	154	0	-1057	0
32	35	450	50	0	0	0
32	36	50	450	8089	0	0
32	37	55	7	1084	1057	0
32	38	450	436	3083	-1057	0
32	39	437	250	1087	0	0
32	40	450	32	3076	-1057	0
32	41	476	250	1002	0	0
32	42	450	25	5062	-1057	0
32	43	50	427	1083	-1057	0
32	44	455	55	0	3014	0
32	45	50	451	1014	-1057	0
32	46	50	102	0042	-1057	0
32	47	474	250	1071	0	0
32	48	19	50	10	0	0
32	49	50	241	2012	-1057	0
32	50	50	248	201	-1057	0
32	51	255	455	0	3014	0
32	52	250	55	0	-1057	0
32	53	137	450	6045	0	0
32	54	255	321	10	1057	0
32	55	303	250	901	0	0
32	56	256	255	1043	3014	0
32	57	255	67	0095	1057	0
32	58	250	1	4065	-1057	0
32	59	250	130	3006	-1057	0
32	60	50	74	1002	-1057	0
32	61	174	450	10	0	0
32	62	425	455	8032	3014	0
32	63	455	247	0	1057	0
32	64	87	455	7064	3014	0
32	65	255	20	3	1057	0
32	66	119	55	8014	3014	0
32	67	50	114	603	-1057	0
32	68	455	101	6065	1057	0
32	69	250	66	0	-1057	0
32	70	55	455	0	1057	0
32	71	255	250	0	1057	0
32	72	295	450	1092	0	0
32	73	481	250	2044	0	0
32	74	421	55	3065	3014	0
32	75	261	55	1095	3014	0
32	76	30	55	2055	3014	0
32	77	55	50	0	1057	0
32	78	450	216	7061	-1057	0
32	79	455	63	0031	1057	0
32	80	250	165	2013	-1057	0
32	81	255	241	0	1057	0
32	82	403	450	8015	0	0
32	83	28	455	5	3014	0
32	84	448	455	2022	3014	0
32	85	455	110	6065	1057	0
32	86	268	55	1095	3014	0
32	87	55	250	0	1057	0
32	88	175	255	4092	3014	0
32	89	250	157	0	-1057	0
32	90	455	233	0	1057	0
32	91	455	154	4024	1057	0
32	92	376	250	3094	0	0
32	93	50	474	1029	-1057	0
32	94	250	332	4075	-1057	0
32	95	250	255	1013	-1057	0
32	96	485	250	2052	0	0
32	97	250	147	1024	-1057	0
32	98	255	55	0	3014	0
32	99	255	257	3094	1057	0
33	0	50	79	2064	-1057	0
33	1	419	255	6007	3014	0
33	2	500	250	0	0	0
33	3	250	316	7068	-1057	0
33	4	85	255	0015	3014	0
33	5	55	294	0036	1057	0
33	6	255	10	0048	1057	0
33	7	456	450	2069	0	0
33	8	62	455	3063	3014	0
33	9	55	23	0004	1057	0
33	10	455	255	8005	3014	0
33	11	422	250	3095	0	0
33	12	50	417	0088	-1057	0
33	13	55	450	0	1057	0
33	14	55	250	5055	0	0
33	15	450	255	0	-1057	0
33	16	50	55	0	-1057	0
33	17	255	445	4029	1057	0
33	18	450	480	10	-1057	0
33	19	455	448	4008	1057	0
33	20	25	255	5005	3014	0
33	21	480	250	2031	0	0
33	22	403	450	9046	0	0
33	23	497	250	1032	0	0
33	24	66	50	5041	0	0
33	25	450	387	7069	-1057	0
33	26	289	450	6061	0	0
33	27	455	407	9022	1057	0
33	28	455	250	0	1057	0
33	29	55	55	8053	3014	0
33	30	244	50	7094	0	0
33	31	450	222	7004	-1057	0
33	32	73	455	3027	3014	0
33	33	455	55	0	1057	0
33	34	250	153	1053	-1057	0
33	35	450	50	1052	0	0
33	36	55	450	9086	1057	0
33	37	55	7	0	1057	0
33	38	450	431	4052	-1057	0
33	39	439	250	2022	0	0
33	40	450	28	3088	-1057	0
33	41	477	250	1029	0	0
33	42	450	20	5074	-1057	0
33	43	50	424	2088	-1057	0
33	44	455	55	0	3014	0
33	45	50	450	101	-1057	0
33	46	50	101	1016	-1057	0
33	47	475	250	1029	0	0
33	48	29	50	10	0	0
33	49	50	240	1001	-1057	0
33	50	50	246	1097	-1057	0
33	51	255	455	0	3014	0
33	52	250	53	1025	-1057	0
33	53	145	450	8035	0	0
33	54	255	331	10	1057	0
33	55	312	250	8094	0	0
33	56	255	255	2091	3014	0
33	57	255	70	2055	1057	0
33	58	250	0	5019	-1057	0
33	59	250	127	2059	-1057	0
33	60	50	72	2064	-1057	0
33	61	184	450	10	0	0
33	62	416	455	9	3014	0
33	63	455	247	0	1057	0
33	64	81	455	509	3014	0
33	65	255	22	2006	1057	0
33	66	111	55	703	3014	0
33	67	50	112	1016	-1057	0
33	68	455	107	505	1057	0
33	69	250	65	1068	-1057	0
33	70	55	455	0	1057	0
33	71	255	250	0	1057	0
33	72	299	450	3067	0	0
33	73	483	250	2014	0	0
33	74	417	55	3099	3014	0
33	75	261	55	0	3014	0
33	76	26	55	3054	3014	0
33	77	55	50	0	1057	0
33	78	450	208	806	-1057	0
33	79	455	65	1089	1057	0
33	80	250	165	0	-1057	0
33	81	255	242	1068	1057	0
33	82	412	450	9046	0	0
33	83	25	455	3023	3014	0
33	84	446	455	1076	3014	0
33	85	455	115	5002	1057	0
33	86	266	55	2	3014	0
33	87	55	250	0	1057	0
33	88	168	255	6011	3014	0
33	89	250	157	0	-1057	0
33	90	455	234	0066	1057	0
33	91	455	157	2043	1057	0
33	92	380	250	3076	0	0
33	93	50	471	2089	-1057	0
33	94	250	326	6066	-1057	0
33	95	250	254	0017	-1057	0
33	96	487	250	2014	0	0
33	97	250	147	0032	-1057	0
33	98	255	55	0	3014	0
33	99	255	261	4002	1057	0
34	0	50	77	202	-1057	0
34	1	413	255	5099	3014	0
34	2	500	250	0	0	0
34	3	250	308	801	-1057	0
34	4	85	255	0	3014	0
34	5	55	294	0	1057	0
34	6	255	10	0	1057	0
34	7	460	450	3078	0	0
34	8	58	455	4008	3014	0
34	9	55	23	0	1057	0
34	10	450	248	6097	-1057	0
34	11	427	250	4047	0	0
34	12	50	415	1097	-1057	0
34	13	55	450	0	1057	0
34	14	62	250	6068	0	0
34	15	450	255	0	-1057	0
34	16	50	55	0	-1057	0
34	17	255	449	4035	1057	0
34	18	450	470	10	-1057	0
34	19	455	450	5091	1057	0
34	20	19	255	6	3014	0
34	21	481	250	1002	0	0
34	22	410	450	7069	0	0
34	23	497	250	0	0	0
34	24	72	50	5059	0	0
34	25	450	379	7068	-1057	0
34	26	291	450	1093	0	0
34	27	455	416	8091	1057	0
34	28	455	250	0001	1057	0
34	29	55	55	9015	3014	0
34	30	250	50	8028	0	0
34	31	450	215	7054	-1057	0
34	32	68	455	4086	3014	0
34	33	455	55	0052	1057	0
34	34	250	151	2009	-1057	0
34	35	452	50	2096	0	0
34	36	55	450	0053	1057	0
34	37	55	7	001	1057	0
34	38	450	426	5008	-1057	0
34	39	440	250	0084	0	0
34	40	450	23	5035	-1057	0
34	41	478	250	1048	0	0
34	42	450	12	7011	-1057	0
34	43	50	420	3033	-1057	0
34	44	455	55	1016	3014	0
34	45	50	450	0007	-1057	0
34	46	50	101	0	-1057	0
34	47	476	250	0065	0	0
34	48	39	50	10	0	0
34	49	50	238	1091	-1057	0
34	50	50	245	0037	-1057	0
34	51	255	455	0	3014	0
34	52	250	53	0074	-1057	0
34	53	154	450	8094	0	0
34	54	255	341	10	1057	0
34	55	321	250	9009	0	0
34	56	255	255	2058	3014	0
34	57	255	72	2028	1057	0
34	58	255	0	6021	1057	0
34	59	250	125	2065	-1057	0
34	60	50	70	2015	-1057	0
34	61	194	450	10	0	0
34	62	407	455	8099	3014	0
34	63	455	248	0076	1057	0
34	64	74	455	6014	3014	0
34	65	255	24	2009	1057	0
34	66	104	55	7071	3014	0
34	67	50	112	0	-1057	0
34	68	455	112	5093	1057	0
34	69	250	62	2083	-1057	0
34	70	55	456	0053	1057	0
34	71	255	250	1018	1057	0
34	72	301	450	1093	0	0
34	73	484	250	1002	0	0
34	74	414	55	305	3014	0
34	75	260	55	0061	3014	0
34	76	21	55	5049	3014	0
34	77	55	50	0	1057	0
34	78	450	200	7021	-1057	0
34	79	455	69	3055	1057	0
34	80	250	165	0	-1057	0
34	81	255	245	2048	1057	0
34	82	422	450	907	0	0
34	83	21	455	3045	3014	0
34	84	443	455	3032	3014	0
34	85	455	119	4053	1057	0
34	86	265	55	0031	3014	0
34	87	55	255	0	3014	0
34	88	164	255	408	3014	0
34	89	250	157	0	-1057	0
34	90	455	234	0	1057	0
34	91	455	161	4001	1057	0
34	92	385	250	4064	0	0
34	93	50	467	4008	-1057	0
34	94	250	318	7065	-1057	0
34	95	250	254	0	-1057	0
34	96	490	250	3039	0	0
34	97	250	147	0	-1057	0
34	98	255	55	0	3014	0
34	99	255	265	309	1057	0
35	0	50	73	3089	-1057	0
35	1	406	255	7028	3014	0
35	2	500	250	0	0	0
35	3	250	299	809	-1057	0
35	4	85	255	0	3014	0
35	5	55	294	0	1057	0
35	6	255	12	1097	1057	0
35	7	466	450	5065	0	0
35	8	55	455	5041	3014	0
35	9	55	23	0	1057	0
35	10	450	240	7058	-1057	0
35	11	432	250	4073	0	0
35	12	50	412	2076	-1057	0
35	13	55	451	106	1057	0
35	14	69	250	7025	0	0
35	15	450	255	0	-1057	0
35	16	51	50	1033	0	0
35	17	255	450	3048	1057	0
35	18	450	460	10	-1057	0
35	19	455	450	0	1057	0
35	20	11	255	7077	3014	0
35	21	482	250	0085	0	0
35	22	417	450	6096	0	0
35	23	497	250	0	0	0
35	24	77	50	5043	0	0
35	25	450	373	6018	-1057	0
35	26	291	450	0003	0	0
35	27	455	426	10	1057	0
35	28	455	250	0003	1057	0
35	29	45	55	9063	3014	0
35	30	250	50	0	0	0
35	31	450	206	8089	-1057	0
35	32	61	455	6061	3014	0
35	33	455	56	0068	1057	0
35	34	250	151	0	-1057	0
35	35	457	50	4074	0	0
35	36	55	452	1085	1057	0
35	37	55	7	0	1057	0
35	38	450	420	5064	-1057	0
35	39	442	250	1098	0	0
35	40	450	19	3056	-1057	0
35	41	479	250	0085	0	0
35	42	450	3	9001	-1057	0
35	43	50	417	3089	-1057	0
35	44	455	55	0	3014	0
35	45	50	450	0054	-1057	0
35	46	50	101	0022	-1057	0
35	47	476	250	0	0	0
35	48	48	50	8068	0	0
35	49	50	234	3064	-1057	0
35	50	50	244	1035	-1057	0
35	51	255	455	0	3014	0
35	52	250	53	0	-1057	0
35	53	162	450	7065	0	0
35	54	255	349	8005	1057	0
35	55	331	250	10	0	0
35	56	252	255	2007	3014	0
35	57	255	76	4011	1057	0
35	58	255	1	1097	1057	0
35	59	250	122	2027	-1057	0
35	60	50	66	3024	-1057	0
35	61	204	450	10	0	0
35	62	397	455	10	3014	0
35	63	455	250	2027	1057	0
35	64	70	455	4051	3014	0
35	65	255	26	2036	1057	0
35	66	94	55	9066	3014	0
35	67	50	112	0	-1057	0
35	68	455	116	3049	1057	0
35	69	250	61	1002	-1057	0
35	70	55	458	1076	1057	0
35	71	255	250	0	1057	0
35	72	303	450	2029	0	0
35	73	486	250	1061	0	0
35	74	409	55	408	3014	0
35	75	260	55	0088	3014	0
35	76	15	55	5097	3014	0
35	77	55	50	0	1057	0
35	78	450	193	7078	-1057	0
35	79	455	71	2027	1057	0
35	80	250	165	0019	-1057	0
35	81	255	249	3095	1057	0
35	82	430	450	8002	0	0
35	83	17	455	4055	3014	0
35	84	438	455	4056	3014	0
35	85	455	123	3049	1057	0
35	86	263	55	202	3014	0
35	87	53	255	1034	3014	0
35	88	158	255	5095	3014	0
35	89	250	157	0059	-1057	0
35	90	455	234	0	1057	0
35	91	455	165	4063	1057	0
35	92	388	250	2084	0	0
35	93	50	462	5024	-1057	0
35	94	250	309	8069	-1057	0
35	95	250	254	0	-1057	0
35	96	490	250	0	0	0
35	97	250	147	0	-1057	0
35	98	250	55	0	-1057	0
35	99	255	267	2013	1057	0
36	0	50	71	2047	-1057	0
36	1	397	255	8032	3014	0
36	2	500	250	0	0	0
36	3	250	291	7048	-1057	0
36	4	84	255	1022	3014	0
36	5	55	294	0029	1057	0
36	6	255	16	303	1057	0
36	7	471	450	5009	0	0
36	8	55	455	0	3014	0
36	9	55	23	0	1057	0
36	10	450	231	8064	-1057	0
36	11	432	250	005	0	0
36	12	50	409	3059	-1057	0
36	13	55	452	0093	1057	0
36	14	77	250	7076	0	0
36	15	450	255	0	-1057	0
36	16	51	50	0	0	0
36	17	255	450	0	1057	0
36	18	450	455	10	-1057	0
36	19	455	455	102	3014	0
36	20	3	255	801	3014	0
36	21	483	250	007	0	0
36	22	425	450	8027	0	0
36	23	497	250	0	0	0
36	24	84	50	7036	0	0
36	25	450	366	6057	-1057	0
36	26	293	450	1058	0	0
36	27	455	436	10	1057	0
36	28	455	250	0	1057	0
36	29	35	55	10	3014	0
36	30	250	50	0	0	0
36	31	450	196	10	-1057	0
36	32	61	455	0	3014	0
36	33	455	56	0	1057	0
36	34	250	151	0	-1057	0
36	35	460	50	3025	0	0
36	36	55	454	1069	1057	0
36	37	55	9	1059	1057	0
36	38	450	414	6071	-1057	0
36	39	442	250	005	0	0
36	40	450	15	3091	-1057	0
36	41	479	250	0	0	0
36	42	450	0	9032	-1057	0
36	43	50	413	3045	-1057	0
36	44	455	55	1082	3014	0
36	45	50	448	1051	-1057	0
36	46	50	99	1088	-1057	0
36	47	476	250	0	0	0
36	48	50	50	8004	0	0
36	49	50	230	4073	-1057	0
36	50	50	243	1013	-1057	0
36	51	254	455	002	3014	0
36	52	250	52	009	-1057	0
36	53	170	450	8021	0	0
36	54	255	359	9095	1057	0
36	55	341	250	10	0	0
36	56	252	255	0038	3014	0
36	57	255	81	5027	1057	0
36	58	255	5	3091	1057	0
36	59	250	119	3022	-1057	0
36	60	50	65	1051	-1057	0
36	61	214	450	10	0	0
36	62	387	455	10	3014	0
36	63	455	250	0	1057	0
36	64	70	455	0	3014	0
36	65	255	28	1096	1057	0
36	66	86	55	805	3014	0
36	67	50	112	0072	-1057	0
36	68	455	118	203	1057	0
36	69	250	61	0011	-1057	0
36	70	55	459	1009	1057	0
36	71	255	250	0025	1057	0
36	72	306	450	3047	0	0
36	73	488	250	1078	0	0
36	74	404	55	4058	3014	0
36	75	257	55	2054	3014	0
36	76	10	55	4096	3014	0
36	77	55	50	0	1057	0
36	78	450	183	9043	-1057	0
36	79	455	73	2041	1057	0
36	80	250	163	103	-1057	0
36	81	255	250	3053	1057	0
36	82	437	450	7065	0	0
36	83	11	455	603	3014	0
36	84	432	455	5074	3014	0
36	85	455	127	4054	1057	0
36	86	262	55	1047	3014	0
36	87	53	255	0	3014	0
36	88	151	255	6078	3014	0
36	89	250	156	0082	-1057	0
36	90	455	234	0	1057	0
36	91	455	171	5075	1057	0
36	92	389	250	104	0	0
36	93	50	458	3094	-1057	0
36	94	250	302	7048	-1057	0
36	95	250	254	0	-1057	0
36	96	492	250	1045	0	0
36	97	250	147	0	-1057	0
36	98	250	54	0084	-1057	0
36	99	255	271	3078	1057	0
37	0	50	67	3074	-1057	0
37	1	389	255	8038	3014	0
37	2	500	255	0	3014	0
37	3	250	283	8092	-1057	0
37	4	83	255	1048	3014	0
37	5	55	296	1076	1057	0
37	6	255	18	2031	1057	0
37	7	478	450	6076	0	0
37	8	55	455	0	3014	0
37	9	55	23	0	1057	0
37	10	450	224	7019	-1057	0
37	11	434	250	2002	0	0
37	12	50	406	3013	-1057	0
37	13	55	454	1094	1057	0
37	14	85	250	8046	0	0
37	15	450	255	0	-1057	0
37	16	52	50	1049	0	0
37	17	255	450	0	1057	0
37	18	460	450	10	0	0
37	19	452	455	2015	3014	0
37	20	0	255	7046	3014	0
37	21	484	250	1045	0	0
37	22	434	450	8004	0	0
37	23	498	250	1023	0	0
37	24	93	50	8078	0	0
37	25	450	360	6068	-1057	0
37	26	296	450	2085	0	0
37	27	455	446	10	1057	0
37	28	455	251	1026	1057	0
37	29	25	55	10	3014	0
37	30	250	50	0	0	0
37	31	450	186	10	-1057	0
37	32	60	455	1034	3014	0
37	33	455	56	0016	1057	0
37	34	250	149	1091	-1057	0
37	35	464	50	3052	0	0
37	36	55	456	2053	1057	0
37	37	55	9	0076	1057	0
37	38	450	406	704	-1057	0
37	39	443	250	0086	0	0
37	40	450	13	2057	-1057	0
37	41	481	250	1096	0	0
37	42	455	9	9032	1057	0
37	43	50	410	3013	-1057	0
37	44	453	55	103	3014	0
37	45	50	448	0061	-1057	0
37	46	50	96	2054	-1057	0
37	47	476	250	0	0	0
37	48	51	50	1049	0	0
37	49	50	227	3006	-1057	0
37	50	50	243	0	-1057	0
37	51	254	455	0	3014	0
37	52	250	51	0089	-1057	0
37	53	177	450	6097	0	0
37	54	255	368	8041	1057	0
37	55	351	250	10	0	0
37	56	251	255	0093	3014	0
37	57	255	86	4098	1057	0
37	58	255	11	5079	1057	0
37	59	250	117	108	-1057	0
37	60	50	61	305	-1057	0
37	61	224	450	10	0	0
37	62	377	455	10	3014	0
37	63	455	250	0	1057	0
37	64	70	455	0012	3014	0
37	65	255	31	3041	1057	0
37	66	78	55	7088	3014	0
37	67	50	110	1078	-1057	0
37	68	455	123	4022	1057	0
37	69	250	59	1087	-1057	0
37	70	55	461	2044	1057	0
37	71	255	252	1086	1057	0
37	72	311	450	4083	0	0
37	73	490	250	2023	0	0
37	74	399	55	4094	3014	0
37	75	255	55	2097	3014	0
37	76	5	55	5018	3014	0
37	77	55	50	0	1057	0
37	78	450	173	9094	-1057	0
37	79	455	76	2045	1057	0
37	80	250	161	2035	-1057	0
37	81	255	250	3051	1057	0
37	82	446	450	8018	0	0
37	83	3	455	7057	3014	0
37	84	425	455	7068	3014	0
37	85	455	132	4031	1057	0
37	86	259	55	2088	3014	0
37	87	53	255	0	3014	0
37	88	143	255	8032	3014	0
37	89	250	156	0	-1057	0
37	90	455	234	0009	1057	0
37	91	455	178	7002	1057	0
37	92	391	250	2017	0	0
37	93	50	455	4054	-1057	0
37	94	250	295	7029	-1057	0
37	95	250	254	0	-1057	0
37	96	494	250	2023	0	0
37	97	250	146	1052	-1057	0
37	98	250	52	1025	-1057	0
37	99	255	275	4017	1057	0
38	0	50	63	4018	-1057	0
38	1	380	255	8091	3014	0
38	2	500	255	0	3014	0
38	3	250	273	9089	-1057	0
38	4	80	255	2042	3014	0
38	5	55	299	3002	1057	0
38	6	255	18	0045	1057	0
38	7	483	450	5057	0	0
38	8	55	455	0	3014	0
38	9	55	25	1097	1057	0
38	10	450	216	8035	-1057	0
38	11	437	250	2069	0	0
38	12	50	402	4021	-1057	0
38	13	55	456	2006	1057	0
38	14	94	250	8039	0	0
38	15	450	253	104	-1057	0
38	16	55	50	3002	0	0
38	17	255	450	0	1057	0
38	18	470	450	10	0	0
38	19	449	455	3018	3014	0
38	20	0	250	8039	0	0
38	21	486	250	1051	0	0
38	22	441	450	705	0	0
38	23	499	250	1051	0	0
38	24	103	50	10	0	0
38	25	450	351	8065	-1057	0
38	26	300	450	4041	0	0
38	27	455	450	8089	1057	0
38	28	455	251	007	1057	0
38	29	15	55	10	3014	0
38	30	250	50	0	0	0
38	31	450	176	9083	-1057	0
38	32	60	455	0	3014	0
38	33	455	57	1013	1057	0
38	34	250	149	004	-1057	0
38	35	468	50	4014	0	0
38	36	55	458	2006	1057	0
38	37	55	9	0008	1057	0
38	38	450	398	8053	-1057	0
38	39	446	250	2084	0	0
38	40	450	11	2015	-1057	0
38	41	483	250	1097	0	0
38	42	455	19	10	1057	0
38	43	50	407	3008	-1057	0
38	44	452	55	1063	3014	0
38	45	50	447	0084	-1057	0
38	46	50	92	4031	-1057	0
38	47	477	250	1052	0	0
38	48	53	50	1056	0	0
38	49	50	225	1039	-1057	0
38	50	50	243	0	-1057	0
38	51	254	455	0	3014	0
38	52	250	49	1066	-1057	0
38	53	183	450	507	0	0
38	54	255	376	8005	1057	0
38	55	361	250	10	0	0
38	56	251	255	0	3014	0
38	57	255	91	5013	1057	0
38	58	255	12	0045	1057	0
38	59	250	115	1096	-1057	0
38	60	50	56	5018	-1057	0
38	61	234	450	10	0	0
38	62	368	455	8084	3014	0
38	63	455	250	0	1057	0
38	64	70	455	0	3014	0
38	65	255	33	1043	1057	0
38	66	71	55	6031	3014	0
38	67	50	107	2087	-1057	0
38	68	455	128	5088	1057	0
38	69	250	55	3084	-1057	0
38	70	55	463	2006	1057	0
38	71	255	253	1016	1057	0
38	72	315	450	401	0	0
38	73	492	250	2055	0	0
38	74	393	55	6007	3014	0
38	75	255	55	0	3014	0
38	76	0	55	6094	3014	0
38	77	55	50	0	1057	0
38	78	450	165	803	-1057	0
38	79	455	79	2084	1057	0
38	80	250	160	0043	-1057	0
38	81	255	251	1016	1057	0
38	82	450	450	705	0	0
38	83	0	455	9029	3014	0
38	84	417	455	8012	3014	0
38	85	455	137	5044	1057	0
38	86	259	55	0	3014	0
38	87	52	255	1065	3014	0
38	88	134	255	8044	3014	0
38	89	250	155	1002	-1057	0
38	90	455	236	2008	1057	0
38	91	455	185	7037	1057	0
38	92	393	250	2012	0	0
38	93	54	450	4029	0	0
38	94	250	286	8044	-1057	0
38	95	250	254	0056	-1057	0
38	96	496	250	1051	0	0
38	97	250	145	004	-1057	0
38	98	250	51	1066	-1057	0
38	99	255	280	5065	1057	0
39	0	50	58	409	-1057	0
39	1	373	255	7068	3014	0
39	2	500	255	0	3014	0
39	3	250	263	10	-1057	0
39	4	78	255	2004	3014	0
39	5	55	301	1099	1057	0
39	6	255	18	0004	1057	0
39	7	489	450	5096	0	0
39	8	55	455	0	3014	0
39	9	55	25	0042	1057	0
39	10	450	209	6078	-1057	0
39	11	440	250	3016	0	0
39	12	50	399	2064	-1057	0
39	13	55	459	2084	1057	0
39	14	103	250	905	0	0
39	15	450	250	3011	-1057	0
39	16	58	50	3009	0	0
39	17	255	450	0	1057	0
39	18	475	450	5096	0	0
39	19	447	455	2031	3014	0
39	20	9	250	9079	0	0
39	21	488	250	2026	0	0
39	22	441	450	0	0	0
39	23	500	250	2072	0	0
39	24	113	50	10	0	0
39	25	450	342	8099	-1057	0
39	26	305	450	4077	0	0
39	27	465	450	10	0	0
39	28	455	251	0	1057	0
39	29	8	55	7013	3014	0
39	30	250	50	0	-1057	0
39	31	450	168	7085	-1057	0
39	32	59	455	102	3014	0
39	33	455	58	1005	1057	0
39	34	250	149	0	-1057	0
39	35	471	50	2087	0	0
39	36	55	461	2084	1057	0
39	37	55	9	0	1057	0
39	38	450	391	6064	-1057	0
39	39	449	250	2092	0	0
39	40	450	7	3055	-1057	0
39	41	485	250	2015	0	0
39	42	455	29	10	1057	0
39	43	50	404	2064	-1057	0
39	44	451	55	0095	3014	0
39	45	50	447	0	-1057	0
39	46	50	86	5067	-1057	0
39	47	480	250	2098	0	0
39	48	55	50	2006	0	0
39	49	50	225	0	-1057	0
39	50	50	243	0	-1057	0
39	51	253	455	1027	3014	0
39	52	250	46	2059	-1057	0
39	53	190	450	7023	0	0
39	54	255	384	8066	1057	0
39	55	371	250	10	0	0
39	56	251	255	0034	3014	0
39	57	255	98	6069	1057	0
39	58	255	13	1015	1057	0
39	59	250	113	2057	-1057	0
39	60	50	55	504	-1057	0
39	61	244	450	10	0	0
39	62	358	455	9066	3014	0
39	63	455	250	0	1057	0
39	64	68	455	1049	3014	0
39	65	255	35	2002	1057	0
39	66	67	55	4066	3014	0
39	67	50	105	2016	-1057	0
39	68	455	132	3097	1057	0
39	69	250	55	4015	-1057	0
39	70	55	466	2084	1057	0
39	71	255	254	1065	1057	0
39	72	319	450	3077	0	0
39	73	494	250	1056	0	0
39	74	386	55	7075	3014	0
39	75	255	55	0	3014	0
39	76	0	50	7013	0	0
39	77	55	50	0051	1057	0
39	78	450	156	808	-1057	0
39	79	455	81	2044	1057	0
39	80	250	159	1081	-1057	0
39	81	255	251	0053	1057	0
39	82	450	450	0	0	0
39	83	0	450	9023	0	0
39	84	407	455	9078	3014	0
39	85	455	143	5046	1057	0
39	86	259	55	0	3014	0
39	87	49	255	2013	3014	0
39	88	124	255	10	3014	0
39	89	250	155	0007	-1057	0
39	90	455	238	2027	1057	0
39	91	455	193	7062	1057	0
39	92	397	250	3085	0	0
39	93	56	450	2056	0	0
39	94	250	277	905	-1057	0
39	95	250	252	103	-1057	0
39	96	497	250	1056	0	0
39	97	250	145	0	-1057	0
39	98	250	51	0	-1057	0
39	99	255	288	7056	1057	0
40	0	50	58	0	-1057	0
40	1	364	255	8044	3014	0
40	2	498	255	1	3014	0
40	3	250	255	10	-1057	0
40	4	76	255	2007	3014	0
40	5	55	304	3079	1057	0
40	6	255	20	1079	1057	0
40	7	497	450	7061	0	0
40	8	55	455	0	3014	0
40	9	55	25	0	1057	0
40	10	450	201	8049	-1057	0
40	11	444	250	403	0	0
40	12	50	396	2089	-1057	0
40	13	55	462	3028	1057	0
40	14	112	250	9036	0	0
40	15	450	248	2026	-1057	0
40	16	63	50	405	0	0
40	17	255	450	0	1057	0
40	18	482	450	6077	0	0
40	19	443	455	3046	3014	0
40	20	19	250	10	0	0
40	21	491	250	3039	0	0
40	22	441	450	0	0	0
40	23	500	255	204	3014	0
40	24	123	50	10	0	0
40	25	450	333	9024	-1057	0
40	26	310	450	4074	0	0
40	27	471	450	6077	0	0
40	28	455	253	1011	1057	0
40	29	1	55	6038	3014	0
40	30	250	50	0	-1057	0
40	31	450	158	9077	-1057	0
40	32	57	455	1047	3014	0
40	33	455	60	1076	1057	0
40	34	250	149	0	-1057	0
40	35	474	50	3009	0	0
40	36	55	464	3028	1057	0
40	37	55	10	0053	1057	0
40	38	450	384	6058	-1057	0
40	39	450	250	4001	0	0
40	40	450	2	5013	-1057	0
40	41	486	250	0041	0	0
40	42	455	39	10	1057	0
40	43	50	401	3042	-1057	0
40	44	449	55	1076	3014	0
40	45	50	446	0092	-1057	0
40	46	50	80	5083	-1057	0
40	47	481	250	0041	0	0
40	48	55	50	0015	0	0
40	49	50	223	1096	-1057	0
40	50	50	243	0	-1057	0
40	51	250	455	206	3014	0
40	52	250	42	404	-1057	0
40	53	198	450	7075	0	0
40	54	255	393	8057	1057	0
40	55	381	250	10	0	0
40	56	249	255	1072	3014	0
40	57	255	106	7073	1057	0
40	58	255	14	0091	1057	0
40	59	250	110	3022	-1057	0
40	60	50	55	0	-1057	0
40	61	250	450	807	0	0
40	62	348	455	10	3014	0
40	63	455	250	0	1057	0
40	64	66	455	2053	3014	0
40	65	255	38	3056	1057	0
40	66	61	55	5036	3014	0
40	67	50	102	2092	-1057	0
40	68	455	137	4023	1057	0
40	69	245	55	4058	3014	0
