maxsimulationtime=1000	models=Manhattan	locationinitializer=Null	maps=Manhattan	vlines=50,250,450,	dir12lanespace=5	width=500	hlines=50,250,450,	height=500	rangealgorithms=NullPowerAlgorithm	maxacceleration=2	maxspeed=10	fixedacceleration=false	minspeed=5	maxpausetime=10	positiveaccratio=2.0	safedistanceratio=2.0	nodenumber=10	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	fileaddress=output	isinput=false	multiple=false	filenamegenerator=simple	seed=outputtrace	numberiterate=true	tracewriter=text
Time	Node	PositionX	PositionY	Speed	Direction Angle	Range
523	7	279	450	10	0	0
523	8	490	255	9016	3014	0
523	9	55	418	7071	1057	0
524	0	90	50	10	0	0
524	1	450	55	9033	-1057	0
524	2	250	32	9043	-1057	0
524	3	455	260	10	1057	0
524	4	55	55	10	3014	0
524	5	195	255	10	3014	0
524	6	50	425	10	-1057	0
524	7	287	450	8028	0	0
524	8	482	255	8066	3014	0
524	9	55	427	803	1057	0
525	0	99	50	9028	0	0
525	1	450	45	10	-1057	0
525	2	250	22	10	-1057	0
525	3	455	270	10	1057	0
525	4	45	55	10	3014	0
525	5	185	255	10	3014	0
525	6	50	416	8042	-1057	0
525	7	297	450	9031	0	0
525	8	475	255	7004	3014	0
525	9	55	434	7072	1057	0
526	0	109	50	10	0	0
526	1	450	35	9037	-1057	0
526	2	250	12	10	-1057	0
526	3	455	278	8074	1057	0
526	4	36	55	8066	3014	0
526	5	175	255	9011	3014	0
526	6	50	407	8078	-1057	0
526	7	307	450	10	0	0
526	8	467	255	7096	3014	0
526	9	55	441	606	1057	0
527	0	119	50	10	0	0
527	1	450	25	10	-1057	0
527	2	250	2	10	-1057	0
527	3	455	285	6084	1057	0
527	4	28	55	8025	3014	0
527	5	165	255	10	3014	0
527	6	50	398	9041	-1057	0
527	7	317	450	10	0	0
527	8	461	255	601	3014	0
527	9	55	449	8023	1057	0
528	0	127	50	8038	0	0
528	1	450	17	8055	-1057	0
528	2	250	0	10	-1057	0
528	3	455	294	8064	1057	0
528	4	20	55	8007	3014	0
528	5	157	255	8089	3014	0
528	6	50	390	802	-1057	0
528	7	327	450	10	0	0
528	8	455	255	602	3014	0
528	9	55	450	8027	1057	0
529	0	136	50	8068	0	0
529	1	450	8	8086	-1057	0
529	2	255	0	10	1057	0
529	3	455	302	8009	1057	0
529	4	12	55	7014	3014	0
529	5	147	255	10	3014	0
529	6	50	382	7035	-1057	0
529	7	337	450	10	0	0
529	8	450	247	7028	-1057	0
529	9	63	450	8093	0	0
530	0	145	50	8066	0	0
530	1	450	0	10	-1057	0
530	2	255	8	806	1057	0
530	3	455	311	8082	1057	0
530	4	6	55	6003	3014	0
530	5	138	255	8007	3014	0
530	6	50	376	6063	-1057	0
530	7	346	450	9066	0	0
530	8	450	242	5047	-1057	0
530	9	73	450	10	0	0
531	0	154	50	9035	0	0
531	1	455	10	10	1057	0
531	2	255	17	8087	1057	0
531	3	455	320	9048	1057	0
531	4	2	55	4013	3014	0
531	5	132	255	6009	3014	0
531	6	50	370	6015	-1057	0
531	7	355	450	8035	0	0
531	8	450	238	3068	-1057	0
531	9	83	450	10	0	0
532	0	164	50	10	0	0
532	1	455	20	10	1057	0
532	2	255	24	7007	1057	0
532	3	455	330	10	1057	0
532	4	0	55	3042	3014	0
532	5	126	255	601	3014	0
532	6	50	363	7004	-1057	0
532	7	362	450	7073	0	0
532	8	450	236	1075	-1057	0
532	9	92	450	8083	0	0
533	0	173	50	8086	0	0
533	1	455	30	10	1057	0
533	2	255	33	8076	1057	0
533	3	455	340	9076	1057	0
533	4	0	50	4031	0	0
533	5	119	255	7062	3014	0
533	6	50	357	5005	-1057	0
533	7	371	450	8089	0	0
533	8	450	234	2044	-1057	0
533	9	102	450	908	0	0
534	0	182	50	8086	0	0
534	1	455	40	10	1057	0
534	2	255	40	703	1057	0
534	3	455	349	901	1057	0
534	4	6	50	6013	0	0
534	5	109	255	9058	3014	0
534	6	50	352	5021	-1057	0
534	7	380	450	8092	0	0
534	8	450	231	2041	-1057	0
534	9	112	450	10	0	0
535	0	191	50	9027	0	0
535	1	455	50	10	1057	0
535	2	255	48	7047	1057	0
535	3	455	357	8019	1057	0
535	4	13	50	7022	0	0
535	5	99	255	10	3014	0
535	6	50	348	4032	-1057	0
535	7	390	450	10	0	0
535	8	450	229	2083	-1057	0
535	9	122	450	10	0	0
536	0	201	50	10	0	0
536	1	455	50	10	1057	0
536	2	255	50	9045	1057	0
536	3	455	366	8076	1057	0
536	4	19	50	6039	0	0
536	5	89	255	10	3014	0
536	6	50	342	5069	-1057	0
536	7	400	450	10	0	0
536	8	450	225	3072	-1057	0
536	9	132	450	10	0	0
537	0	210	50	9012	0	0
537	1	455	60	10	1057	0
537	2	255	50	8002	0	0
537	3	455	373	7035	1057	0
537	4	26	50	6065	0	0
537	5	79	255	10	3014	0
537	6	50	336	5086	-1057	0
537	7	410	450	10	0	0
537	8	450	220	4085	-1057	0
537	9	141	450	9014	0	0
538	0	219	50	9008	0	0
538	1	455	70	10	1057	0
538	2	261	50	6074	0	0
538	3	455	381	7077	1057	0
538	4	32	50	6012	0	0
538	5	69	255	10	3014	0
538	6	50	330	6071	-1057	0
538	7	420	450	10	0	0
538	8	450	214	6031	-1057	0
538	9	151	450	9074	0	0
539	0	229	50	10	0	0
539	1	455	78	8092	1057	0
539	2	266	50	5007	0	0
539	3	455	390	9039	1057	0
539	4	40	50	7085	0	0
539	5	59	255	10	3014	0
539	6	50	321	8028	-1057	0
539	7	430	450	10	0	0
539	8	450	207	6068	-1057	0
539	9	160	450	9011	0	0
540	0	239	50	9098	0	0
540	1	455	86	7016	1057	0
540	2	272	50	5057	0	0
540	3	455	399	9	1057	0
540	4	50	50	9077	0	0
540	5	55	255	9035	3014	0
540	6	50	312	9028	-1057	0
540	7	440	450	10	0	0
540	8	450	200	7003	-1057	0
540	9	169	450	8096	0	0
541	0	249	50	10	0	0
541	1	455	94	8001	1057	0
541	2	279	50	7003	0	0
541	3	455	409	901	1057	0
541	4	58	50	8083	0	0
541	5	55	263	8085	1057	0
541	6	50	302	10	-1057	0
541	7	450	450	10	0	0
541	8	450	194	6019	-1057	0
541	9	179	450	9061	0	0
542	0	250	50	10	0	0
542	1	455	103	9055	1057	0
542	2	288	50	8092	0	0
542	3	455	417	808	1057	0
542	4	66	50	8001	0	0
542	5	55	273	9049	1057	0
542	6	50	292	10	-1057	0
542	7	450	440	10	-1057	0
542	8	450	187	701	-1057	0
542	9	189	450	10	0	0
543	0	255	58	8046	1057	0
543	1	455	112	9026	1057	0
543	2	298	50	9083	0	0
543	3	455	426	9002	1057	0
543	4	75	50	8027	0	0
543	5	55	281	8024	1057	0
543	6	50	283	9053	-1057	0
543	7	450	430	10	-1057	0
543	8	450	179	8016	-1057	0
543	9	199	450	10	0	0
544	0	255	67	806	1057	0
544	1	455	122	10	1057	0
544	2	307	50	809	0	0
544	3	455	434	7046	1057	0
544	4	84	50	9074	0	0
544	5	55	290	9012	1057	0
544	6	50	273	9032	-1057	0
544	7	450	421	801	-1057	0
544	8	450	172	6039	-1057	0
544	9	209	450	10	0	0
545	0	255	73	6076	1057	0
545	1	455	132	10	1057	0
545	2	314	50	7029	0	0
545	3	455	440	6017	1057	0
545	4	94	50	10	0	0
545	5	55	300	9054	1057	0
545	6	50	265	8004	-1057	0
545	7	450	412	9011	-1057	0
545	8	450	165	705	-1057	0
545	9	219	450	10	0	0
546	0	255	80	7012	1057	0
546	1	455	142	10	1057	0
546	2	322	50	8015	0	0
546	3	455	447	6074	1057	0
546	4	103	50	8027	0	0
546	5	55	310	10	1057	0
546	6	50	256	8086	-1057	0
546	7	450	403	8093	-1057	0
546	8	450	157	8008	-1057	0
546	9	229	450	10	0	0
547	0	255	89	8093	1057	0
547	1	455	152	10	1057	0
547	2	331	50	9046	0	0
547	3	455	450	6092	1057	0
547	4	109	50	608	0	0
547	5	55	319	9074	1057	0
547	6	50	255	10	-1057	0
547	7	450	396	7066	-1057	0
547	8	450	148	8091	-1057	0
547	9	237	450	8012	0	0
548	0	255	99	10	1057	0
548	1	455	162	10	1057	0
548	2	341	50	10	0	0
548	3	455	457	7051	1057	0
548	4	116	50	6008	0	0
548	5	55	329	10	1057	0
548	6	50	255	803	-1057	0
548	7	450	387	8052	-1057	0
548	8	450	138	9062	-1057	0
548	9	246	450	903	0	0
549	0	255	108	8087	1057	0
549	1	455	172	10	1057	0
549	2	351	50	10	0	0
549	3	455	464	6057	1057	0
549	4	123	50	7059	0	0
549	5	55	338	8046	1057	0
549	6	50	245	9061	-1057	0
549	7	450	377	10	-1057	0
549	8	450	129	9005	-1057	0
549	9	250	450	10	0	0
550	0	255	116	8019	1057	0
550	1	455	182	10	1057	0
550	2	361	50	10	0	0
550	3	455	472	8005	1057	0
550	4	131	50	8015	0	0
550	5	55	344	6056	1057	0
550	6	50	237	7064	-1057	0
550	7	450	367	10	-1057	0
550	8	450	120	9051	-1057	0
550	9	250	450	10	0	0
551	0	255	123	6033	1057	0
551	1	455	192	10	1057	0
551	2	371	50	10	0	0
551	3	455	478	6019	1057	0
551	4	140	50	8079	0	0
551	5	55	353	8036	1057	0
551	6	50	231	6073	-1057	0
551	7	450	357	10	-1057	0
551	8	450	111	8021	-1057	0
551	9	260	450	10	0	0
552	0	255	131	7077	1057	0
552	1	455	201	9005	1057	0
552	2	381	50	9063	0	0
552	3	455	486	8003	1057	0
552	4	150	50	10	0	0
552	5	55	360	7058	1057	0
552	6	50	222	8006	-1057	0
552	7	450	347	10	-1057	0
552	8	450	103	8077	-1057	0
552	9	268	450	8016	0	0
553	0	255	137	6081	1057	0
553	1	455	210	8064	1057	0
553	2	391	50	10	0	0
553	3	455	494	8061	1057	0
553	4	158	50	8013	0	0
553	5	55	369	8059	1057	0
553	6	50	214	8058	-1057	0
553	7	450	337	10	-1057	0
553	8	450	93	9091	-1057	0
553	9	277	450	901	0	0
554	0	255	143	6001	1057	0
554	1	455	220	10	1057	0
554	2	401	50	10	0	0
554	3	455	500	7037	1057	0
554	4	167	50	9021	0	0
554	5	55	379	9053	1057	0
554	6	50	204	10	-1057	0
554	7	450	329	8025	-1057	0
554	8	450	84	9016	-1057	0
554	9	285	450	8002	0	0
555	0	255	151	7096	1057	0
555	1	455	229	9037	1057	0
555	2	411	50	10	0	0
555	3	450	500	5068	-1057	0
555	4	177	50	10	0	0
555	5	55	389	10	1057	0
555	6	50	194	9089	-1057	0
555	7	450	319	10	-1057	0
555	8	450	74	909	-1057	0
555	9	295	450	9092	0	0
556	0	255	160	8081	1057	0
556	1	455	239	10	1057	0
556	2	421	50	10	0	0
556	3	450	492	7054	-1057	0
556	4	187	50	10	0	0
556	5	55	397	8057	1057	0
556	6	50	184	10	-1057	0
556	7	450	309	10	-1057	0
556	8	450	66	8	-1057	0
556	9	305	450	10	0	0
557	0	255	169	9027	1057	0
557	1	455	249	10	1057	0
557	2	431	50	10	0	0
557	3	450	485	6074	-1057	0
557	4	197	50	10	0	0
557	5	55	406	9004	1057	0
557	6	50	174	10	-1057	0
557	7	450	301	8001	-1057	0
557	8	450	58	7086	-1057	0
557	9	314	450	9036	0	0
558	0	255	179	9067	1057	0
558	1	455	250	10	1057	0
558	2	441	50	10	0	0
558	3	450	477	8053	-1057	0
558	4	207	50	10	0	0
558	5	55	415	9032	1057	0
558	6	50	166	8003	-1057	0
558	7	450	293	8037	-1057	0
558	8	450	55	8002	-1057	0
558	9	324	450	10	0	0
559	0	255	187	8002	1057	0
559	1	455	259	9031	1057	0
559	2	450	50	10	0	0
559	3	450	469	8004	-1057	0
559	4	217	50	10	0	0
559	5	55	425	10	1057	0
559	6	50	157	9006	-1057	0
559	7	450	283	9008	-1057	0
559	8	450	55	8034	-1057	0
559	9	334	450	10	0	0
560	0	255	193	6024	1057	0
560	1	455	269	10	1057	0
560	2	455	50	10	1057	0
560	3	450	460	803	-1057	0
560	4	227	50	9059	0	0
560	5	55	435	10	1057	0
560	6	50	148	9032	-1057	0
560	7	450	273	10	-1057	0
560	8	450	45	9044	-1057	0
560	9	344	450	10	0	0
561	0	255	200	6033	1057	0
561	1	455	278	8097	1057	0
561	2	455	60	10	1057	0
561	3	450	455	8076	-1057	0
561	4	237	50	10	0	0
561	5	55	445	10	1057	0
561	6	50	138	10	-1057	0
561	7	450	264	9001	-1057	0
561	8	450	36	8098	-1057	0
561	9	354	450	10	0	0
562	0	255	206	6024	1057	0
562	1	455	287	901	1057	0
562	2	455	68	8069	1057	0
562	3	460	450	10	0	0
562	4	247	50	10	0	0
562	5	55	450	10	1057	0
562	6	50	128	10	-1057	0
562	7	450	256	8089	-1057	0
562	8	450	27	8079	-1057	0
562	9	364	450	10	0	0
563	0	255	214	7074	1057	0
563	1	455	297	10	1057	0
563	2	455	76	7064	1057	0
563	3	468	450	8046	0	0
563	4	250	50	10	0	0
563	5	55	460	10	1057	0
563	6	50	119	8046	-1057	0
563	7	450	255	9013	-1057	0
563	8	450	20	7055	-1057	0
563	9	374	450	10	0	0
564	0	255	221	7046	1057	0
564	1	455	307	10	1057	0
564	2	455	84	8034	1057	0
564	3	475	450	7048	0	0
564	4	260	50	10	0	0
564	5	55	469	9036	1057	0
564	6	50	111	7081	-1057	0
564	7	450	250	7058	0	0
564	8	450	12	7057	-1057	0
564	9	383	450	9008	0	0
565	0	255	229	7068	1057	0
565	1	455	317	10	1057	0
565	2	455	94	905	1057	0
565	3	484	450	9	0	0
565	4	270	50	10	0	0
565	5	55	477	8033	1057	0
565	6	50	103	8074	-1057	0
565	7	457	250	7096	0	0
565	8	450	3	8095	-1057	0
565	9	393	450	10	0	0
566	0	255	235	607	1057	0
566	1	455	327	10	1057	0
566	2	455	102	8023	1057	0
566	3	493	450	8094	0	0
566	4	278	50	8093	0	0
566	5	55	486	9005	1057	0
566	6	50	93	10	-1057	0
566	7	465	250	7098	0	0
566	8	450	0	902	-1057	0
566	9	401	450	8003	0	0
567	0	255	241	5053	1057	0
567	1	455	337	10	1057	0
567	2	455	110	8017	1057	0
567	3	500	450	9026	0	0
567	4	288	50	9058	0	0
567	5	55	495	9005	1057	0
567	6	50	83	9095	-1057	0
567	7	472	250	7003	0	0
567	8	455	10	10	1057	0
567	9	411	450	9098	0	0
568	0	255	247	6007	1057	0
568	1	455	347	10	1057	0
568	2	455	120	10	1057	0
568	3	500	455	8045	3014	0
568	4	296	50	7069	0	0
568	5	55	500	907	1057	0
568	6	50	73	10	-1057	0
568	7	479	250	6043	0	0
568	8	455	20	10	1057	0
568	9	420	450	807	0	0
569	0	255	250	7042	1057	0
569	1	455	357	10	1057	0
569	2	455	130	10	1057	0
569	3	492	455	7066	3014	0
569	4	304	50	8023	0	0
569	5	50	490	10	-1057	0
569	6	50	63	10	-1057	0
569	7	484	250	5043	0	0
569	8	455	30	10	1057	0
569	9	428	450	708	0	0
570	0	255	250	8003	0	0
570	1	455	367	9087	1057	0
570	2	455	140	10	1057	0
570	3	486	455	6014	3014	0
570	4	312	50	7089	0	0
570	5	50	480	10	-1057	0
570	6	50	55	10	-1057	0
570	7	491	250	606	0	0
570	8	455	40	10	1057	0
570	9	437	450	9067	0	0
